Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,08:33:08:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:09:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:10:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:11:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:12:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:13:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:14:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:15:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:16:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:17:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:18:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:19:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:20:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:21:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:22:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:33:23:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:24:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:25:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:26:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:27:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:28:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:29:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:30:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:31:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:32:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:33:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:34:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:35:000000,315,315.03,315.05,315.08,315.1,500,500,500,500,500,314.95,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:36:000000,315,315.03,315.04,315.05,315.08,500,500,100,500,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:37:000000,315,315.03,315.04,315.05,315.08,500,500,100,500,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:38:000000,315,315.03,315.04,315.05,315.08,500,500,100,500,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:39:000000,315,315.03,315.04,315.05,315.08,500,500,100,500,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:40:000000,315,315.03,315.04,315.05,315.08,500,500,100,500,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:41:000000,315.03,315.05,315.08,315.1,315.13,500,500,2,500,500,314.99,314.96,314.94,314.91,314.89,500,500,2,300,500
20122018,08:33:42:000000,315.03,315.05,315.08,315.1,315.13,500,500,2,500,500,314.99,314.96,314.94,314.91,314.89,500,500,2,300,500
20122018,08:33:43:000000,315,315.03,315.05,315.08,315.1,500,500,500,900,500,314.96,314.94,314.92,314.91,314.89,500,500,1,800,500
20122018,08:33:44:000000,315,315.03,315.05,315.08,315.1,500,500,500,900,500,314.96,314.94,314.92,314.91,314.89,500,500,1,800,500
20122018,08:33:45:000000,315,315.03,315.05,315.08,315.1,500,500,500,900,500,314.96,314.94,314.92,314.91,314.89,500,500,1,800,500
20122018,08:33:46:000000,315,315.03,315.05,315.08,315.1,500,500,500,900,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:47:000000,315,315.03,315.05,315.08,315.1,500,500,500,900,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:48:000000,315,315.03,315.05,315.08,315.1,500,500,500,900,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:49:000000,315.03,315.05,315.08,315.1,315.13,500,500,900,500,500,314.98,314.96,314.94,314.93,314.91,500,500,1,800,500
20122018,08:33:50:000000,315.03,315.05,315.08,315.1,315.13,500,500,900,500,500,314.98,314.96,314.94,314.93,314.91,500,500,1,800,500
20122018,08:33:51:000000,315,315.03,315.05,315.08,315.1,500,500,300,2,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:52:000000,315,315.03,315.05,315.08,315.1,500,500,300,2,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:53:000000,315,315.03,315.05,315.08,315.1,500,500,300,2,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:54:000000,315,315.03,315.05,315.06,315.08,500,500,800,1,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:55:000000,315,315.03,315.05,315.06,315.08,500,500,800,1,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:56:000000,315,315.03,315.05,315.06,315.08,500,500,800,1,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:57:000000,315,315.03,315.05,315.06,315.08,500,500,800,1,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:33:58:000000,315.03,315.05,315.08,315.1,315.13,500,500,2,500,500,314.96,314.94,314.93,314.91,314.88,500,1,800,500,500
20122018,08:33:59:000000,315.03,315.05,315.08,315.1,315.13,500,500,2,500,500,314.96,314.94,314.93,314.91,314.88,500,1,800,500,500
20122018,08:34:00:000000,315,315.03,315.05,315.06,315.08,500,500,800,1,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:34:01:000000,315,315.03,315.05,315.06,315.08,500,500,800,1,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:34:02:000000,315,315.03,315.05,315.06,315.08,500,500,800,1,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:34:03:000000,315,315.03,315.05,315.06,315.08,500,500,800,1,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:34:04:000000,315,315.03,315.05,315.06,315.08,500,500,800,1,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:34:05:000000,315,315.03,315.05,315.06,315.08,500,500,800,1,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:34:06:000000,315,315.03,315.05,315.06,315.08,500,500,800,1,500,314.96,314.93,314.92,314.91,314.88,500,500,1,800,500
20122018,08:34:07:000000,314.98,315,315.03,315.05,315.06,500,500,500,800,1,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:08:000000,314.98,315,315.03,315.05,315.06,500,500,500,800,1,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:09:000000,314.98,315,315.03,315.05,315.06,500,500,500,800,1,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:10:000000,314.98,315,315.03,315.05,315.06,500,500,500,800,1,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:11:000000,314.98,315,315.03,315.05,315.06,500,500,500,800,1,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:12:000000,314.98,315,315.03,315.05,315.06,500,500,500,800,1,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:13:000000,314.95,314.98,315,315.03,315.05,500,500,2,500,500,314.91,314.88,314.86,314.83,314.81,500,500,500,500,500
20122018,08:34:14:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:15:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:16:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.92,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:17:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:18:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:19:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:20:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:21:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:22:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:23:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:24:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:25:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:26:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:27:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:28:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.93,314.91,314.9,314.88,314.86,500,500,1,800,500
20122018,08:34:29:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.91,314.9,314.88,314.86,314.83,500,1,800,500,500
20122018,08:34:30:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.91,314.9,314.88,314.86,314.83,500,1,800,500,500
20122018,08:34:31:000000,314.98,315,315.03,315.05,315.08,500,500,500,500,500,314.91,314.9,314.88,314.86,314.83,500,1,800,500,500
20122018,08:34:32:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,500,500,500,500,500
20122018,08:34:33:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,500,500,500,500,500
20122018,08:34:34:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,500,500,500,500,500
20122018,08:34:35:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,500,500,500,500,500
20122018,08:34:36:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,500,500,500,500,500
20122018,08:34:37:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,500,500,500,500,500
20122018,08:34:38:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,500,500,500,500,500
20122018,08:34:39:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,500,500,500,500,500
20122018,08:34:40:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:41:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:42:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:43:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:44:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:45:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:46:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:47:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:34:48:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:34:49:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:34:50:000000,314.95,314.98,315,315.03,315.05,500,2,1,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:51:000000,314.95,314.98,315,315.03,315.05,500,2,1,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:52:000000,314.95,314.98,315,315.03,315.05,500,2,1,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:53:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:54:000000,314.95,314.98,315,315.03,315.05,500,2,2,500,500,314.91,314.88,314.86,314.83,314.81,100,500,2,300,500
20122018,08:34:55:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:34:56:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:34:57:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:34:58:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:34:59:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:00:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:01:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:02:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:03:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:04:000000,314.98,315,315.03,315.05,315.08,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:05:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:06:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:07:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:08:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:09:000000,314.95,314.98,315,315.03,315.05,200,2,2,500,500,314.91,314.88,314.86,314.83,314.81,100,500,500,500,500
20122018,08:35:10:000000,314.95,314.98,315,315.03,315.05,200,2,2,500,500,314.91,314.88,314.86,314.83,314.81,100,500,500,500,500
20122018,08:35:11:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.91,314.9,314.88,314.86,314.83,100,1,800,500,500
20122018,08:35:12:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.91,314.9,314.88,314.86,314.83,100,1,800,500,500
20122018,08:35:13:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:14:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:15:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:16:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:17:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:18:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:19:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:20:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:21:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:22:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:23:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:24:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:25:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:26:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:27:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:28:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:29:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:30:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:31:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:32:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:33:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:34:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:35:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:36:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:37:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:38:000000,314.98,315,315.03,315.05,315.08,200,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:39:000000,315,315.03,315.05,315.08,315.1,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:40:000000,315,315.03,315.05,315.08,315.1,500,2,500,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
20122018,08:35:41:000000,314.98,315,315.03,315.04,315.05,500,2,800,1,500,314.93,314.91,314.9,314.88,314.86,500,100,1,600,500
20122018,08:35:42:000000,314.98,315,315.03,315.04,315.05,500,2,800,1,500,314.93,314.91,314.9,314.88,314.86,500,100,1,600,500
20122018,08:35:43:000000,314.98,315,315.03,315.04,315.05,500,2,800,1,500,314.93,314.91,314.9,314.88,314.86,500,100,1,600,500
20122018,08:35:44:000000,315,315.03,315.04,315.05,315.08,500,2,1,500,500,314.93,314.91,314.9,314.88,314.86,500,100,1,600,500
20122018,08:35:45:000000,314.98,315,315.03,315.04,315.05,500,2,500,400,500,314.93,314.91,314.9,314.88,314.86,500,100,1,800,500
