Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,09:15:55:000000,128.23,128.24,128.26,128.27,128.3,130,199,200,100,100,128.19,128.18,128.17,128.15,128.12,200,100,300,300,146
20122018,09:15:56:000000,128.23,128.24,128.26,128.27,128.3,130,299,200,100,100,128.2,128.19,128.18,128.17,128.15,100,200,100,200,300
20122018,09:15:57:000000,128.26,128.27,128.3,128.32,128.33,200,100,100,200,100,128.23,128.21,128.19,128.18,128.17,200,300,200,100,200
20122018,09:15:58:000000,128.26,128.27,128.3,128.32,128.33,200,100,100,200,100,128.23,128.21,128.19,128.18,128.17,200,300,200,100,200
20122018,09:15:59:000000,128.26,128.27,128.29,128.3,128.32,200,100,200,200,200,128.21,128.19,128.18,128.17,128.15,300,200,100,200,300
20122018,09:16:00:000000,128.26,128.27,128.29,128.3,128.32,200,100,200,200,200,128.21,128.19,128.18,128.17,128.15,300,200,100,200,300
20122018,09:16:01:000000,128.28,128.29,128.3,128.32,128.33,137,200,200,200,100,128.26,128.24,128.21,128.2,128.18,200,300,300,46,100
20122018,09:16:02:000000,128.28,128.29,128.3,128.32,128.33,137,200,200,200,100,128.26,128.24,128.21,128.2,128.18,200,300,300,46,100
20122018,09:16:03:000000,128.3,128.32,128.33,128.35,128.36,30,200,100,200,200,128.27,128.24,128.21,128.2,128.18,500,300,300,46,100
20122018,09:16:04:000000,128.28,128.29,128.3,128.32,128.33,30,200,100,200,100,128.24,128.21,128.2,128.18,128.17,200,300,46,100,200
20122018,09:16:05:000000,128.28,128.29,128.3,128.32,128.33,30,200,100,200,100,128.24,128.21,128.2,128.18,128.17,200,300,46,100,200
20122018,09:16:06:000000,128.27,128.29,128.3,128.32,128.33,30,200,100,200,146,128.25,128.24,128.21,128.19,128.18,200,100,300,46,100
20122018,09:16:07:000000,128.27,128.29,128.3,128.32,128.33,30,200,100,200,146,128.25,128.24,128.21,128.19,128.18,200,100,300,46,100
20122018,09:16:08:000000,128.25,128.26,128.27,128.29,128.3,4,200,100,200,100,128.24,128.21,128.18,128.17,128.15,100,300,100,200,300
20122018,09:16:09:000000,128.24,128.26,128.27,128.29,128.3,141,200,100,200,100,128.21,128.18,128.17,128.15,128.12,200,100,200,300,146
20122018,09:16:10:000000,128.24,128.26,128.27,128.29,128.3,141,200,100,200,100,128.21,128.18,128.17,128.15,128.12,200,100,200,300,146
20122018,09:16:11:000000,128.24,128.26,128.27,128.29,128.3,141,200,100,200,100,128.23,128.21,128.18,128.17,128.15,1,200,100,200,300
20122018,09:16:12:000000,128.24,128.26,128.27,128.29,128.3,141,200,100,200,100,128.23,128.21,128.18,128.17,128.15,1,200,100,200,300
20122018,09:16:13:000000,128.27,128.29,128.3,128.32,128.33,30,200,100,200,146,128.24,128.23,128.21,128.19,128.18,200,1,300,246,100
20122018,09:16:14:000000,128.25,128.27,128.29,128.3,128.32,300,300,200,100,200,128.24,128.23,128.21,128.19,128.18,100,1,300,200,100
20122018,09:16:15:000000,128.25,128.27,128.29,128.3,128.32,300,300,200,100,200,128.24,128.23,128.21,128.19,128.18,100,1,300,200,100
20122018,09:16:16:000000,128.19,128.21,128.24,128.25,128.27,200,300,100,246,100,128.16,128.14,128.13,128.12,128.1,38,200,100,300,197
20122018,09:16:17:000000,128.19,128.21,128.24,128.25,128.27,200,300,100,246,100,128.16,128.14,128.13,128.12,128.1,38,200,100,300,197
20122018,09:16:18:000000,128.21,128.23,128.24,128.25,128.26,200,200,100,200,146,128.19,128.16,128.15,128.14,128.12,200,200,100,200,346
20122018,09:16:19:000000,128.2,128.21,128.23,128.24,128.25,10,200,200,100,200,128.18,128.17,128.16,128.15,128.14,200,100,300,100,200
20122018,09:16:20:000000,128.2,128.21,128.23,128.24,128.25,10,200,200,100,200,128.18,128.17,128.16,128.15,128.14,200,100,300,100,200
20122018,09:16:21:000000,128.21,128.23,128.24,128.25,128.26,300,200,100,200,46,128.17,128.15,128.14,128.12,128.09,200,100,200,300,100
20122018,09:16:22:000000,128.21,128.23,128.24,128.25,128.26,300,200,100,200,46,128.17,128.15,128.14,128.12,128.09,200,100,200,300,100
20122018,09:16:23:000000,128.21,128.23,128.24,128.25,128.26,329,200,100,200,100,128.17,128.15,128.14,128.12,128.09,200,100,200,446,100
20122018,09:16:24:000000,128.21,128.23,128.24,128.25,128.26,329,200,100,200,100,128.17,128.15,128.14,128.12,128.09,200,100,200,446,100
20122018,09:16:25:000000,128.19,128.21,128.23,128.24,128.25,29,200,400,100,200,128.16,128.15,128.14,128.12,128.09,200,100,200,346,100
20122018,09:16:26:000000,128.23,128.24,128.27,128.3,128.33,300,200,100,100,146,128.19,128.18,128.17,128.15,128.14,200,178,200,100,200
20122018,09:16:27:000000,128.23,128.24,128.27,128.3,128.33,300,200,100,100,146,128.19,128.18,128.17,128.15,128.14,200,178,200,100,200
20122018,09:16:28:000000,128.21,128.22,128.23,128.24,128.27,200,100,200,100,100,128.19,128.17,128.15,128.14,128.12,100,200,100,200,346
20122018,09:16:29:000000,128.21,128.22,128.23,128.24,128.27,200,100,200,100,100,128.19,128.17,128.15,128.14,128.12,100,200,100,200,346
20122018,09:16:30:000000,128.24,128.26,128.27,128.29,128.3,300,200,100,200,100,128.2,128.19,128.18,128.17,128.15,300,100,100,200,100
20122018,09:16:31:000000,128.2,128.21,128.22,128.24,128.26,200,100,200,300,346,128.14,128.12,128.09,128.06,128.05,200,300,100,178,46
20122018,09:16:32:000000,128.22,128.24,128.26,128.27,128.29,200,300,46,100,200,128.19,128.18,128.17,128.15,128.14,200,4,200,100,200
20122018,09:16:33:000000,128.22,128.24,128.26,128.27,128.29,200,300,46,100,200,128.19,128.18,128.17,128.15,128.14,200,4,200,100,200
20122018,09:16:34:000000,128.24,128.26,128.27,128.29,128.3,300,100,100,200,100,128.19,128.18,128.17,128.15,128.14,200,104,200,100,200
20122018,09:16:35:000000,128.24,128.26,128.27,128.29,128.3,300,100,100,200,100,128.19,128.18,128.17,128.15,128.14,200,104,200,100,200
20122018,09:16:36:000000,128.21,128.22,128.24,128.25,128.27,300,5,400,200,100,128.19,128.18,128.17,128.16,128.15,100,104,200,300,100
20122018,09:16:37:000000,128.26,128.27,128.3,128.33,128.36,200,100,140,146,100,128.24,128.23,128.21,128.2,128.18,100,200,100,200,104
20122018,09:16:38:000000,128.26,128.27,128.3,128.33,128.36,200,100,140,146,100,128.24,128.23,128.21,128.2,128.18,100,200,100,200,104
20122018,09:16:39:000000,128.28,128.29,128.32,128.33,128.35,110,100,200,146,300,128.25,128.24,128.23,128.21,128.2,300,100,200,100,200
20122018,09:16:40:000000,128.28,128.29,128.32,128.33,128.35,110,100,200,146,300,128.25,128.24,128.23,128.21,128.2,300,100,200,100,200
20122018,09:16:41:000000,128.28,128.32,128.33,128.35,128.36,200,146,100,1,100,128.26,128.25,128.24,128.23,128.22,125,200,100,200,200
20122018,09:16:42:000000,128.28,128.29,128.3,128.32,128.33,100,200,100,200,146,128.26,128.25,128.24,128.23,128.22,100,200,100,200,200
20122018,09:16:43:000000,128.28,128.29,128.3,128.32,128.33,100,200,100,200,146,128.26,128.25,128.24,128.23,128.22,100,200,100,200,200
20122018,09:16:44:000000,128.26,128.27,128.29,128.3,128.31,100,400,200,100,100,128.24,128.23,128.21,128.2,128.19,100,200,100,200,46
20122018,09:16:45:000000,128.26,128.27,128.29,128.3,128.31,100,400,200,100,100,128.24,128.23,128.21,128.2,128.19,100,200,100,200,46
20122018,09:16:46:000000,128.23,128.25,128.26,128.27,128.29,4,200,400,200,200,128.22,128.21,128.2,128.18,128.16,200,200,200,100,200
20122018,09:16:47:000000,128.27,128.29,128.3,128.32,128.33,200,200,100,200,146,128.24,128.23,128.22,128.21,128.2,200,600,200,100,200
20122018,09:16:48:000000,128.27,128.29,128.3,128.32,128.33,200,200,100,200,146,128.24,128.23,128.22,128.21,128.2,200,600,200,100,200
20122018,09:16:49:000000,128.27,128.29,128.3,128.32,128.33,11,300,100,200,146,128.24,128.23,128.22,128.21,128.2,300,500,200,100,200
20122018,09:16:50:000000,128.27,128.29,128.3,128.32,128.33,11,300,100,200,146,128.24,128.23,128.22,128.21,128.2,300,500,200,100,200
20122018,09:16:51:000000,128.27,128.28,128.29,128.3,128.32,100,100,300,100,200,128.26,128.25,128.24,128.22,128.21,100,100,300,200,100
20122018,09:16:52:000000,128.23,128.24,128.26,128.27,128.29,5,100,400,100,200,128.2,128.18,128.16,128.15,128.12,300,100,200,100,146
20122018,09:16:53:000000,128.23,128.24,128.26,128.27,128.29,5,100,400,100,200,128.2,128.18,128.16,128.15,128.12,300,100,200,100,146
20122018,09:16:54:000000,128.24,128.26,128.27,128.29,128.3,200,200,200,200,100,128.21,128.2,128.18,128.16,128.15,100,200,100,200,100
20122018,09:16:55:000000,128.24,128.26,128.27,128.29,128.3,200,200,200,200,100,128.21,128.2,128.18,128.16,128.15,100,200,100,200,100
20122018,09:16:56:000000,128.27,128.3,128.32,128.33,128.35,200,100,200,146,200,128.24,128.23,128.22,128.21,128.2,100,200,200,100,200
20122018,09:16:57:000000,128.27,128.3,128.32,128.33,128.35,200,100,200,146,200,128.24,128.23,128.22,128.21,128.2,200,200,200,100,200
20122018,09:16:58:000000,128.27,128.3,128.32,128.33,128.35,200,100,200,146,200,128.24,128.23,128.22,128.21,128.2,200,200,200,100,200
20122018,09:16:59:000000,128.24,128.25,128.27,128.3,128.32,800,100,300,100,200,128.22,128.21,128.2,128.19,128.18,100,100,200,200,100
20122018,09:17:00:000000,128.24,128.25,128.27,128.3,128.32,800,100,300,100,200,128.22,128.21,128.2,128.19,128.18,100,100,200,200,100
20122018,09:17:01:000000,128.24,128.25,128.27,128.29,128.3,800,100,300,200,100,128.22,128.21,128.2,128.19,128.18,100,100,200,200,100
20122018,09:17:02:000000,128.24,128.25,128.27,128.29,128.3,800,100,300,200,100,128.22,128.21,128.2,128.19,128.18,100,100,200,200,100
20122018,09:17:03:000000,128.25,128.27,128.29,128.3,128.32,100,300,200,100,200,128.22,128.21,128.2,128.19,128.18,100,100,300,200,100
20122018,09:17:04:000000,128.23,128.24,128.27,128.29,128.3,11,200,300,200,100,128.22,128.2,128.19,128.18,128.16,100,300,200,100,200
20122018,09:17:05:000000,128.23,128.24,128.27,128.29,128.3,11,200,300,200,100,128.22,128.2,128.19,128.18,128.16,100,300,200,100,200
20122018,09:17:06:000000,128.25,128.27,128.29,128.3,128.32,7,300,200,100,200,128.23,128.22,128.21,128.2,128.19,300,200,100,300,200
20122018,09:17:07:000000,128.25,128.27,128.29,128.3,128.32,7,300,200,100,200,128.23,128.22,128.21,128.2,128.19,300,200,100,300,200
20122018,09:17:08:000000,128.27,128.29,128.3,128.32,128.33,205,200,100,200,146,128.24,128.23,128.22,128.21,128.2,300,200,100,100,200
20122018,09:17:09:000000,128.28,128.29,128.3,128.32,128.33,5,200,100,200,146,128.25,128.24,128.23,128.22,128.21,200,100,200,100,100
20122018,09:17:10:000000,128.26,128.29,128.3,128.32,128.33,205,200,100,200,146,128.23,128.22,128.21,128.2,128.19,300,100,100,200,200
20122018,09:17:11:000000,128.26,128.29,128.3,128.32,128.33,205,200,100,200,146,128.23,128.22,128.21,128.2,128.19,300,100,100,200,200
20122018,09:17:12:000000,128.26,128.27,128.29,128.3,128.32,5,101,200,100,200,128.23,128.22,128.21,128.2,128.19,300,100,100,200,246
20122018,09:17:13:000000,128.26,128.27,128.29,128.3,128.32,5,101,200,100,200,128.23,128.22,128.21,128.2,128.19,300,100,100,200,246
20122018,09:17:14:000000,128.25,128.26,128.27,128.29,128.3,5,200,100,200,100,128.24,128.23,128.22,128.21,128.2,7,200,100,100,200
20122018,09:17:15:000000,128.24,128.26,128.27,128.29,128.3,7,200,100,200,100,128.22,128.2,128.19,128.18,128.16,100,200,200,100,200
20122018,09:17:16:000000,128.24,128.26,128.27,128.29,128.3,7,200,100,200,100,128.22,128.2,128.19,128.18,128.16,100,200,200,100,200
20122018,09:17:17:000000,128.23,128.24,128.26,128.27,128.28,3,200,200,100,100,128.2,128.19,128.18,128.16,128.15,200,200,100,200,100
20122018,09:17:18:000000,128.23,128.24,128.26,128.27,128.28,3,200,200,100,100,128.2,128.19,128.18,128.16,128.15,200,200,100,200,100
20122018,09:17:19:000000,128.23,128.24,128.26,128.27,128.28,10,200,200,100,100,128.2,128.19,128.18,128.16,128.15,200,200,100,200,100
20122018,09:17:20:000000,128.23,128.24,128.26,128.27,128.28,10,200,200,100,100,128.2,128.19,128.18,128.16,128.15,200,200,100,200,100
20122018,09:17:21:000000,128.2,128.22,128.24,128.26,128.27,7,200,300,346,100,128.19,128.16,128.15,128.12,128.09,200,200,100,146,100
20122018,09:17:22:000000,128.19,128.2,128.21,128.22,128.24,107,200,100,200,300,128.16,128.15,128.12,128.09,128.06,200,100,100,100,178
20122018,09:17:23:000000,128.19,128.2,128.21,128.22,128.24,107,200,100,200,300,128.16,128.15,128.12,128.09,128.06,200,100,100,100,178
20122018,09:17:24:000000,128.2,128.21,128.22,128.24,128.26,200,260,300,300,346,128.17,128.16,128.15,128.13,128.12,2,300,100,200,146
20122018,09:17:25:000000,128.2,128.21,128.22,128.24,128.26,200,260,300,300,346,128.17,128.16,128.15,128.13,128.12,2,300,100,200,146
20122018,09:17:26:000000,128.22,128.24,128.26,128.27,128.29,100,400,300,100,200,128.18,128.17,128.16,128.15,128.13,300,2,400,200,246
20122018,09:17:27:000000,128.21,128.24,128.26,128.27,128.29,200,400,346,100,700,128.18,128.17,128.16,128.15,128.13,200,2,400,200,246
20122018,09:17:28:000000,128.22,128.24,128.26,128.27,128.29,6,300,300,100,200,128.2,128.18,128.17,128.16,128.15,300,300,2,300,200
20122018,09:17:29:000000,128.22,128.24,128.26,128.27,128.29,6,300,300,100,200,128.2,128.18,128.17,128.16,128.15,300,300,2,300,200
20122018,09:17:30:000000,128.21,128.22,128.24,128.26,128.27,6,200,300,346,100,128.18,128.17,128.16,128.15,128.13,300,2,300,200,246
20122018,09:17:31:000000,128.19,128.2,128.22,128.24,128.26,106,200,200,300,346,128.16,128.15,128.13,128.12,128.11,300,200,200,100,200
20122018,09:17:32:000000,128.19,128.2,128.22,128.24,128.26,106,200,200,300,346,128.16,128.15,128.13,128.12,128.11,300,200,200,100,200
20122018,09:17:33:000000,128.22,128.23,128.24,128.26,128.27,200,100,300,346,100,128.18,128.16,128.15,128.13,128.12,200,300,200,246,100
20122018,09:17:34:000000,128.22,128.23,128.24,128.26,128.27,200,100,300,346,100,128.18,128.16,128.15,128.13,128.12,200,300,200,246,100
20122018,09:17:35:000000,128.23,128.26,128.27,128.29,128.3,100,300,100,200,100,128.22,128.21,128.2,128.18,128.15,400,1,200,300,100
20122018,09:17:36:000000,128.23,128.26,128.27,128.29,128.3,100,300,100,200,100,128.22,128.21,128.2,128.18,128.15,400,1,200,300,100
20122018,09:17:37:000000,128.26,128.27,128.29,128.3,128.33,200,240,200,100,146,128.23,128.22,128.21,128.2,128.18,100,200,101,200,300
20122018,09:17:38:000000,128.27,128.29,128.3,128.31,128.32,40,200,100,200,100,128.25,128.24,128.23,128.22,128.21,100,100,100,200,101
20122018,09:17:39:000000,128.27,128.29,128.3,128.31,128.32,40,200,100,200,100,128.25,128.24,128.23,128.22,128.21,100,100,100,200,101
20122018,09:17:40:000000,128.28,128.29,128.3,128.31,128.32,75,632,200,200,100,128.25,128.24,128.22,128.21,128.2,200,100,220,100,246
20122018,09:17:41:000000,128.28,128.29,128.3,128.31,128.32,75,632,200,200,100,128.25,128.24,128.22,128.21,128.2,200,100,220,100,246
20122018,09:17:42:000000,128.29,128.3,128.31,128.33,128.34,600,100,200,100,46,128.26,128.25,128.24,128.22,128.21,2,200,100,200,220
20122018,09:17:43:000000,128.23,128.24,128.26,128.27,128.29,11,211,200,100,200,128.21,128.2,128.18,128.15,128.13,20,300,300,100,46
20122018,09:17:44:000000,128.23,128.24,128.26,128.27,128.29,11,211,200,100,200,128.21,128.2,128.18,128.15,128.13,20,300,300,100,46
20122018,09:17:45:000000,128.27,128.29,128.3,128.31,128.33,200,200,100,200,100,128.25,128.24,128.23,128.21,128.2,200,300,200,120,200
20122018,09:17:46:000000,128.27,128.29,128.3,128.31,128.33,200,200,100,200,100,128.25,128.24,128.23,128.21,128.2,200,300,200,120,200
20122018,09:17:47:000000,128.25,128.26,128.27,128.29,128.3,4,200,100,200,100,128.22,128.21,128.2,128.18,128.15,200,100,200,300,100
20122018,09:17:48:000000,128.29,128.3,128.31,128.33,128.34,200,100,200,200,46,128.26,128.24,128.22,128.21,128.2,300,400,215,100,246
20122018,09:17:49:000000,128.29,128.3,128.31,128.33,128.34,200,100,200,200,46,128.26,128.24,128.22,128.21,128.2,300,400,215,100,246
20122018,09:17:50:000000,128.27,128.29,128.3,128.31,128.33,200,200,100,200,246,128.24,128.22,128.21,128.2,128.18,500,215,100,200,300
20122018,09:17:51:000000,128.27,128.29,128.3,128.31,128.33,200,200,100,200,246,128.24,128.22,128.21,128.2,128.18,500,215,100,200,300
20122018,09:17:52:000000,128.31,128.32,128.33,128.35,128.36,200,200,100,200,100,128.28,128.27,128.25,128.24,128.22,100,400,200,100,215
20122018,09:17:53:000000,128.31,128.32,128.33,128.35,128.36,230,200,100,200,100,128.27,128.25,128.24,128.22,128.21,500,215,100,200,100
20122018,09:17:54:000000,128.31,128.32,128.33,128.35,128.36,230,200,100,200,100,128.27,128.25,128.24,128.22,128.21,500,215,100,200,100
20122018,09:17:55:000000,128.3,128.31,128.33,128.35,128.36,35,200,100,200,100,128.28,128.27,128.25,128.24,128.22,100,200,215,100,200
20122018,09:17:56:000000,128.3,128.31,128.33,128.35,128.36,35,200,100,200,100,128.28,128.27,128.25,128.24,128.22,100,200,215,100,200
20122018,09:17:57:000000,128.33,128.35,128.36,128.39,128.4,30,200,100,100,200,128.31,128.3,128.29,128.28,128.27,200,10,300,100,300
20122018,09:17:58:000000,128.33,128.35,128.36,128.39,128.4,30,200,100,100,200,128.31,128.3,128.29,128.28,128.27,200,10,300,100,300
20122018,09:17:59:000000,128.33,128.35,128.36,128.38,128.39,30,200,100,200,100,128.31,128.3,128.29,128.28,128.27,200,110,200,100,346
20122018,09:18:00:000000,128.33,128.35,128.36,128.38,128.39,3,200,100,200,100,128.32,128.3,128.29,128.27,128.25,200,300,20,300,200
20122018,09:18:01:000000,128.33,128.35,128.36,128.38,128.39,3,200,100,200,100,128.32,128.3,128.29,128.27,128.25,200,300,20,300,200
20122018,09:18:02:000000,128.35,128.36,128.38,128.39,128.4,200,100,200,100,200,128.33,128.32,128.3,128.29,128.27,6,200,300,20,346
20122018,09:18:03:000000,128.35,128.36,128.38,128.39,128.4,200,100,200,100,200,128.33,128.32,128.3,128.29,128.27,6,200,300,20,346
20122018,09:18:04:000000,128.38,128.39,128.4,128.42,128.43,200,100,200,100,46,128.34,128.33,128.32,128.3,128.27,300,100,200,300,346
20122018,09:18:05:000000,128.37,128.38,128.39,128.4,128.42,3,200,100,200,100,128.34,128.33,128.32,128.3,128.27,400,200,220,300,346
20122018,09:18:06:000000,128.37,128.38,128.39,128.4,128.42,3,200,100,200,100,128.34,128.33,128.32,128.3,128.27,400,200,220,300,346
20122018,09:18:07:000000,128.39,128.41,128.42,128.44,128.45,105,200,100,200,100,128.37,128.36,128.35,128.33,128.32,200,220,200,200,200
20122018,09:18:08:000000,128.39,128.41,128.42,128.44,128.45,105,200,100,200,100,128.37,128.36,128.35,128.33,128.32,200,220,200,200,200
20122018,09:18:09:000000,128.41,128.42,128.44,128.45,128.46,200,100,200,100,46,128.37,128.36,128.35,128.33,128.32,200,20,200,200,200
20122018,09:18:10:000000,128.44,128.45,128.47,128.48,128.51,200,100,200,146,100,128.41,128.39,128.37,128.36,128.35,300,200,220,100,246
20122018,09:18:11:000000,128.44,128.45,128.47,128.48,128.51,200,100,200,146,100,128.41,128.39,128.37,128.36,128.35,300,200,220,100,246
20122018,09:18:12:000000,128.47,128.48,128.5,128.51,128.52,200,100,46,100,200,128.43,128.42,128.41,128.4,128.39,1,200,20,200,100
20122018,09:18:13:000000,128.47,128.48,128.5,128.51,128.52,200,100,46,100,200,128.43,128.42,128.41,128.4,128.39,1,200,20,200,100
20122018,09:18:14:000000,128.45,128.47,128.48,128.5,128.51,200,200,100,146,100,128.42,128.41,128.4,128.39,128.38,200,20,200,100,145
20122018,09:18:15:000000,128.44,128.47,128.48,128.5,128.51,100,200,200,46,100,128.42,128.4,128.39,128.37,128.36,200,200,100,200,100
20122018,09:18:16:000000,128.44,128.47,128.48,128.5,128.51,100,200,200,46,100,128.42,128.4,128.39,128.37,128.36,200,200,100,200,100
20122018,09:18:17:000000,128.45,128.47,128.48,128.49,128.5,7,200,100,400,46,128.43,128.42,128.4,128.39,128.37,300,200,200,100,200
20122018,09:18:18:000000,128.45,128.47,128.48,128.49,128.5,7,200,100,400,46,128.43,128.42,128.4,128.39,128.37,300,200,200,100,200
20122018,09:18:19:000000,128.45,128.47,128.48,128.49,128.5,7,200,100,300,46,128.43,128.42,128.4,128.39,128.37,300,200,200,100,200
20122018,09:18:20:000000,128.45,128.47,128.48,128.49,128.5,107,200,200,200,46,128.43,128.42,128.4,128.39,128.37,100,200,200,100,200
20122018,09:18:21:000000,128.45,128.47,128.48,128.49,128.5,107,200,200,200,46,128.43,128.42,128.4,128.39,128.37,100,200,200,100,200
20122018,09:18:22:000000,128.45,128.47,128.48,128.49,128.5,100,200,200,200,46,128.44,128.43,128.42,128.4,128.39,86,200,200,200,100
20122018,09:18:23:000000,128.45,128.47,128.48,128.49,128.5,100,200,200,200,46,128.44,128.43,128.42,128.4,128.39,86,200,200,200,100
20122018,09:18:24:000000,128.47,128.48,128.49,128.5,128.51,300,100,200,46,100,128.43,128.42,128.4,128.39,128.37,100,200,200,100,200
20122018,09:18:25:000000,128.47,128.48,128.49,128.5,128.51,300,100,200,46,100,128.43,128.42,128.4,128.39,128.37,100,200,200,100,200
20122018,09:18:26:000000,128.47,128.48,128.5,128.51,128.52,100,100,200,100,246,128.44,128.42,128.39,128.37,128.36,200,300,100,200,100
20122018,09:18:27:000000,128.46,128.47,128.48,128.5,128.51,200,100,400,200,100,128.44,128.42,128.39,128.37,128.36,500,300,100,200,100
20122018,09:18:28:000000,128.46,128.47,128.48,128.5,128.51,200,100,400,200,100,128.44,128.42,128.39,128.37,128.36,500,300,100,200,100
20122018,09:18:29:000000,128.49,128.5,128.51,128.52,128.54,100,200,100,200,146,128.47,128.46,128.45,128.42,128.4,200,200,400,300,200
20122018,09:18:30:000000,128.49,128.5,128.51,128.52,128.54,100,200,100,200,146,128.47,128.46,128.45,128.42,128.4,200,200,400,300,200
20122018,09:18:31:000000,128.5,128.51,128.52,128.54,128.57,200,100,200,146,100,128.47,128.46,128.45,128.42,128.4,200,200,300,300,200
20122018,09:18:32:000000,128.5,128.51,128.52,128.54,128.57,200,100,200,146,100,128.47,128.45,128.42,128.4,128.39,700,300,300,200,100
20122018,09:18:33:000000,128.5,128.51,128.52,128.54,128.57,200,100,200,146,100,128.47,128.45,128.42,128.4,128.39,700,300,300,200,100
20122018,09:18:34:000000,128.51,128.52,128.54,128.57,128.6,40,200,100,100,100,128.47,128.45,128.42,128.4,128.39,700,300,346,200,100
20122018,09:18:35:000000,128.51,128.52,128.54,128.57,128.6,40,200,100,100,100,128.47,128.45,128.42,128.4,128.39,700,300,346,200,100
20122018,09:18:36:000000,128.56,128.57,128.58,128.59,128.6,200,100,200,146,100,128.53,128.51,128.49,128.48,128.47,100,200,200,100,200
20122018,09:18:37:000000,128.52,128.53,128.54,128.56,128.57,6,200,100,200,100,128.49,128.48,128.47,128.45,128.44,200,100,200,300,24
20122018,09:18:38:000000,128.52,128.53,128.54,128.56,128.57,6,200,100,200,100,128.49,128.48,128.47,128.45,128.44,200,100,200,300,24
20122018,09:18:39:000000,128.56,128.57,128.58,128.6,128.63,200,100,200,100,100,128.51,128.5,128.49,128.48,128.47,500,100,300,100,200
20122018,09:18:40:000000,128.56,128.57,128.58,128.6,128.63,200,100,200,100,100,128.51,128.5,128.49,128.48,128.47,500,100,300,100,200
20122018,09:18:41:000000,128.56,128.57,128.58,128.6,128.63,200,200,200,100,100,128.51,128.49,128.48,128.47,128.45,500,200,100,200,300
20122018,09:18:42:000000,128.56,128.57,128.58,128.6,128.63,200,100,200,146,100,128.53,128.52,128.51,128.49,128.48,200,100,200,200,100
20122018,09:18:43:000000,128.56,128.57,128.58,128.6,128.63,200,100,200,146,100,128.53,128.51,128.49,128.48,128.47,200,300,200,100,200
20122018,09:18:44:000000,128.56,128.57,128.58,128.6,128.63,200,100,200,146,100,128.53,128.51,128.49,128.48,128.47,200,300,200,100,200
20122018,09:18:45:000000,128.59,128.6,128.63,128.65,128.66,200,100,100,200,100,128.56,128.54,128.51,128.49,128.48,500,300,300,246,100
20122018,09:18:46:000000,128.59,128.6,128.63,128.65,128.66,200,100,100,200,100,128.56,128.54,128.51,128.49,128.48,500,300,300,246,100
20122018,09:18:47:000000,128.58,128.59,128.6,128.62,128.63,25,200,100,200,100,128.56,128.54,128.51,128.49,128.48,500,200,300,246,100
20122018,09:18:48:000000,128.62,128.63,128.65,128.66,128.69,200,100,200,246,100,128.58,128.57,128.56,128.54,128.51,600,100,200,300,300
20122018,09:18:49:000000,128.62,128.63,128.65,128.66,128.69,200,100,200,246,100,128.58,128.57,128.56,128.54,128.51,600,100,200,300,300
20122018,09:18:50:000000,128.65,128.66,128.68,128.69,128.7,200,100,200,100,200,128.61,128.6,128.58,128.57,128.56,700,100,200,100,200
20122018,09:18:51:000000,128.65,128.66,128.68,128.69,128.7,200,100,200,100,200,128.61,128.6,128.58,128.57,128.56,700,100,200,100,200
20122018,09:18:52:000000,128.65,128.66,128.68,128.69,128.7,200,100,200,100,200,128.61,128.58,128.57,128.56,128.54,700,200,100,200,300
20122018,09:18:53:000000,128.55,128.56,128.57,128.59,128.6,100,200,300,200,146,128.51,128.49,128.48,128.47,128.45,200,200,100,200,100
20122018,09:18:54:000000,128.55,128.56,128.57,128.59,128.6,100,200,300,200,146,128.51,128.49,128.48,128.47,128.45,200,200,100,200,100
20122018,09:18:55:000000,128.51,128.53,128.54,128.56,128.57,200,200,100,200,200,128.49,128.47,128.45,128.42,128.39,100,200,100,146,100
20122018,09:18:56:000000,128.51,128.53,128.54,128.56,128.57,200,200,100,200,200,128.49,128.47,128.45,128.42,128.39,100,200,100,146,100
20122018,09:18:57:000000,128.53,128.54,128.56,128.57,128.59,200,100,200,200,200,128.5,128.49,128.47,128.45,128.42,100,200,200,100,146
20122018,09:18:58:000000,128.56,128.57,128.59,128.6,128.61,200,142,200,146,200,128.53,128.51,128.48,128.47,128.45,200,300,100,200,100
20122018,09:18:59:000000,128.56,128.57,128.59,128.6,128.61,200,142,200,146,200,128.53,128.51,128.48,128.47,128.45,200,300,100,200,100
20122018,09:19:00:000000,128.56,128.57,128.59,128.6,128.61,200,149,200,146,200,128.54,128.53,128.51,128.48,128.47,101,200,300,100,200
20122018,09:19:01:000000,128.56,128.57,128.59,128.6,128.61,200,149,200,146,200,128.54,128.53,128.51,128.48,128.47,101,200,300,100,200
20122018,09:19:02:000000,128.57,128.58,128.59,128.6,128.61,49,39,200,100,200,128.55,128.54,128.53,128.51,128.49,300,100,200,300,46
20122018,09:19:03:000000,128.57,128.58,128.59,128.6,128.61,49,39,200,100,200,128.55,128.54,128.53,128.51,128.49,300,100,200,300,46
20122018,09:19:04:000000,128.59,128.61,128.63,128.64,128.66,200,200,100,200,100,128.57,128.55,128.54,128.53,128.51,200,200,100,200,300
